date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2008-05-16,3774.5,3936.12,409356.48,000300.XSHG,104,沪深300
2008-05-19,3774.5,3914.07,407063.28,000300.XSHG,104,沪深300
2008-05-20,3774.5,3710.82,0.0,000300.XSHG,0,沪深300
2008-07-08,2901.84,2901.84,385944.72,000300.XSHG,133,沪深300
2008-07-09,2901.84,3015.13,401012.29,000300.XSHG,133,沪深300
2008-07-10,2901.84,2973.73,395506.09,000300.XSHG,133,沪深300
2008-07-11,2901.84,2953.5,392815.5,000300.XSHG,133,沪深300
2008-07-14,2901.84,2975.87,395790.71,000300.XSHG,133,沪深300
2008-07-15,2901.84,2852.98,0.0,000300.XSHG,0,沪深300
2008-07-21,2911.05,2911.05,378436.5,000300.XSHG,130,沪深300
2008-07-22,2911.05,2904.74,377616.2,000300.XSHG,130,沪深300
2008-07-23,2911.05,2883.32,374831.6,000300.XSHG,130,沪深300
2008-07-24,2911.05,2977.36,387056.8,000300.XSHG,130,沪深300
2008-07-25,2911.05,2939.2,382096.0,000300.XSHG,130,沪深300
2008-07-28,2911.05,2960.85,384910.5,000300.XSHG,130,沪深300
2008-07-29,2911.05,2905.63,377731.9,000300.XSHG,130,沪深300
2008-07-30,2911.05,2884.38,0.0,000300.XSHG,0,沪深300
2008-09-22,2207.61,2207.61,375293.7,000300.XSHG,170,沪深300
2008-09-23,2207.61,2123.48,0.0,000300.XSHG,0,沪深300
2008-09-25,2223.53,2223.53,360211.86,000300.XSHG,162,沪深300
2008-09-26,2223.53,2243.66,363472.92,000300.XSHG,162,沪深300
2008-10-06,2223.53,2128.7,0.0,000300.XSHG,0,沪深300
2008-11-10,1801.67,1801.67,344118.97,000300.XSHG,191,沪深300
2008-11-11,1801.67,1781.36,340239.76,000300.XSHG,191,沪深300
2008-11-12,1801.67,1801.82,344147.62,000300.XSHG,191,沪深300
2008-11-13,1801.67,1874.08,357949.28,000300.XSHG,191,沪深300
2008-11-14,1801.67,1943.65,371237.15,000300.XSHG,191,沪深300
2008-11-17,1801.67,1987.22,379559.02,000300.XSHG,191,沪深300
2008-11-18,1801.67,1839.82,351405.62,000300.XSHG,191,沪深300
2008-11-19,1801.67,1953.16,373053.56,000300.XSHG,191,沪深300
2008-11-20,1801.67,1932.43,369094.13,000300.XSHG,191,沪深300
2008-11-21,1801.67,1920.74,366861.34,000300.XSHG,191,沪深300
2008-11-24,1801.67,1837.64,350989.24,000300.XSHG,191,沪深300
2008-11-25,1801.67,1834.29,350349.39,000300.XSHG,191,沪深300
2008-11-26,1801.67,1843.5,352108.5,000300.XSHG,191,沪深300
2008-11-27,1801.67,1870.47,357259.77,000300.XSHG,191,沪深300
2008-11-28,1801.67,1829.92,349514.72,000300.XSHG,191,沪深300
2008-12-01,1801.67,1864.21,356064.11,000300.XSHG,191,沪深300
2008-12-02,1801.67,1868.63,356908.33,000300.XSHG,191,沪深300
2008-12-03,1801.67,1952.67,372959.97,000300.XSHG,191,沪深300
2008-12-04,1801.67,1982.93,378739.63,000300.XSHG,191,沪深300
2008-12-05,1801.67,2013.18,384517.38,000300.XSHG,191,沪深300
2008-12-08,1801.67,2095.04,400152.64,000300.XSHG,191,沪深300
2008-12-09,1801.67,2040.85,389802.35,000300.XSHG,191,沪深300
2008-12-10,1801.67,2096.39,400410.49,000300.XSHG,191,沪深300
2008-12-11,1801.67,2046.34,390850.94,000300.XSHG,191,沪深300
2008-12-12,1801.67,1960.38,374432.58,000300.XSHG,191,沪深300
2008-12-15,1801.67,1975.03,377230.73,000300.XSHG,191,沪深300
2008-12-16,1801.67,1994.45,380939.95,000300.XSHG,191,沪深300
2008-12-17,1801.67,2001.42,382271.22,000300.XSHG,191,沪深300
2008-12-18,1801.67,2045.1,390614.1,000300.XSHG,191,沪深300
2008-12-19,1801.67,2052.11,391953.01,000300.XSHG,191,沪深300
2008-12-22,1801.67,2017.55,385352.05,000300.XSHG,191,沪深300
2008-12-23,1801.67,1918.96,0.0,000300.XSHG,0,沪深300
2009-01-14,1955.24,1955.24,365629.88,000300.XSHG,187,沪深300
2009-01-15,1955.24,1954.87,365560.69,000300.XSHG,187,沪深300
2009-01-16,1955.24,1990.21,372169.27,000300.XSHG,187,沪深300
2009-01-19,1955.24,2012.46,376330.02,000300.XSHG,187,沪深300
2009-01-20,1955.24,2025.19,378710.53,000300.XSHG,187,沪深300
2009-01-21,1955.24,2021.71,378059.77,000300.XSHG,187,沪深300
2009-01-22,1955.24,2044.55,382330.85,000300.XSHG,187,沪深300
2009-01-23,1955.24,2032.68,380111.16,000300.XSHG,187,沪深300
2009-02-02,1955.24,2057.06,384670.22,000300.XSHG,187,沪深300
2009-02-03,1955.24,2108.91,394366.17,000300.XSHG,187,沪深300
2009-02-04,1955.24,2166.41,405118.67,000300.XSHG,187,沪深300
2009-02-05,1955.24,2150.97,402231.39,000300.XSHG,187,沪深300
2009-02-06,1955.24,2237.28,418371.36,000300.XSHG,187,沪深300
2009-02-09,1955.24,2296.67,429477.29,000300.XSHG,187,沪深300
2009-02-10,1955.24,2326.76,435104.12,000300.XSHG,187,沪深300
2009-02-11,1955.24,2331.14,435923.18,000300.XSHG,187,沪深300
2009-02-12,1955.24,2318.34,433529.58,000300.XSHG,187,沪深300
2009-02-13,1955.24,2399.06,448624.22,000300.XSHG,187,沪深300
2009-02-16,1955.24,2462.24,460438.88,000300.XSHG,187,沪深300
2009-02-17,1955.24,2385.29,446049.23,000300.XSHG,187,沪深300
2009-02-18,1955.24,2275.84,425582.08,000300.XSHG,187,沪深300
2009-02-19,1955.24,2298.41,429802.67,000300.XSHG,187,沪深300
2009-02-20,1955.24,2344.32,438387.84,000300.XSHG,187,沪深300
2009-02-23,1955.24,2410.48,450759.76,000300.XSHG,187,沪深300
2009-02-24,1955.24,2301.85,430445.95,000300.XSHG,187,沪深300
2009-02-25,1955.24,2304.25,430894.75,000300.XSHG,187,沪深300
2009-02-26,1955.24,2190.18,0.0,000300.XSHG,0,沪深300
2009-03-05,2304.92,2304.92,407970.84,000300.XSHG,177,沪深300
2009-03-06,2304.92,2286.58,0.0,000300.XSHG,0,沪深300
2009-03-17,2322.4,2322.4,404097.6,000300.XSHG,174,沪深300
2009-03-18,2322.4,2332.65,405881.1,000300.XSHG,174,沪深300
2009-03-19,2322.4,2382.56,414565.44,000300.XSHG,174,沪深300
2009-03-20,2322.4,2379.84,414092.16,000300.XSHG,174,沪深300
2009-03-23,2322.4,2439.4,424455.6,000300.XSHG,174,沪深300
2009-03-24,2322.4,2451.78,426609.72,000300.XSHG,174,沪深300
2009-03-25,2322.4,2401.33,417831.42,000300.XSHG,174,沪深300
2009-03-26,2322.4,2479.79,431483.46,000300.XSHG,174,沪深300
2009-03-27,2322.4,2498.93,434813.82,000300.XSHG,174,沪深300
2009-03-30,2322.4,2484.49,432301.26,000300.XSHG,174,沪深300
2009-03-31,2322.4,2507.79,436355.46,000300.XSHG,174,沪深300
2009-04-01,2322.4,2548.22,443390.28,000300.XSHG,174,沪深300
2009-04-02,2322.4,2576.4,448293.6,000300.XSHG,174,沪深300
2009-04-03,2322.4,2570.5,447267.0,000300.XSHG,174,沪深300
2009-04-07,2322.4,2576.95,448389.3,000300.XSHG,174,沪深300
2009-04-08,2322.4,2479.35,431406.9,000300.XSHG,174,沪深300
2009-04-09,2322.4,2517.67,438074.58,000300.XSHG,174,沪深300
2009-04-10,2322.4,2595.53,451622.22,000300.XSHG,174,沪深300
2009-04-13,2322.4,2656.52,462234.48,000300.XSHG,174,沪深300
2009-04-14,2322.4,2676.87,465775.38,000300.XSHG,174,沪深300
2009-04-15,2322.4,2686.99,467536.26,000300.XSHG,174,沪深300
2009-04-16,2322.4,2687.11,467557.14,000300.XSHG,174,沪深300
2009-04-17,2322.4,2650.69,461220.06,000300.XSHG,174,沪深300
2009-04-20,2322.4,2707.67,471134.58,000300.XSHG,174,沪深300
2009-04-21,2322.4,2675.44,465526.56,000300.XSHG,174,沪深300
2009-04-22,2322.4,2576.28,0.0,000300.XSHG,0,沪深300
2009-04-23,2593.56,2593.56,448685.88,000300.XSHG,173,沪深300
2009-04-24,2593.56,2572.89,0.0,000300.XSHG,0,沪深300
2009-04-29,2605.37,2605.37,442912.9,000300.XSHG,170,沪深300
2009-04-30,2605.37,2622.93,445898.1,000300.XSHG,170,沪深300
2009-05-04,2605.37,2714.3,461431.0,000300.XSHG,170,沪深300
2009-05-05,2605.37,2727.01,463591.7,000300.XSHG,170,沪深300
2009-05-06,2605.37,2764.98,470046.6,000300.XSHG,170,沪深300
2009-05-07,2605.37,2767.08,470403.6,000300.XSHG,170,沪深300
2009-05-08,2605.37,2789.22,474167.4,000300.XSHG,170,沪深300
2009-05-11,2605.37,2725.32,463304.4,000300.XSHG,170,沪深300
2009-05-12,2605.37,2788.56,474055.2,000300.XSHG,170,沪深300
2009-05-13,2605.37,2814.0,478380.0,000300.XSHG,170,沪深300
2009-05-14,2605.37,2792.6,474742.0,000300.XSHG,170,沪深300
2009-05-15,2605.37,2796.12,475340.4,000300.XSHG,170,沪深300
2009-05-18,2605.37,2810.57,477796.9,000300.XSHG,170,沪深300
2009-05-19,2605.37,2840.08,482813.6,000300.XSHG,170,沪深300
2009-05-20,2605.37,2812.86,478186.2,000300.XSHG,170,沪深300
2009-05-21,2605.37,2750.01,467501.7,000300.XSHG,170,沪深300
2009-05-22,2605.37,2740.68,465915.6,000300.XSHG,170,沪深300
2009-05-25,2605.37,2752.72,467962.4,000300.XSHG,170,沪深300
2009-05-26,2605.37,2719.76,0.0,000300.XSHG,0,沪深300
2009-05-27,2759.71,2759.71,463631.28,000300.XSHG,168,沪深300
2009-06-01,2759.71,2858.34,480201.12,000300.XSHG,168,沪深300
2009-06-02,2759.71,2865.1,481336.8,000300.XSHG,168,沪深300
2009-06-03,2759.71,2939.39,493817.52,000300.XSHG,168,沪深300
2009-06-04,2759.71,2953.75,496230.0,000300.XSHG,168,沪深300
2009-06-05,2759.71,2939.31,493804.08,000300.XSHG,168,沪深300
2009-06-08,2759.71,2948.48,495344.64,000300.XSHG,168,沪深300
2009-06-09,2759.71,2960.56,497374.08,000300.XSHG,168,沪深300
2009-06-10,2759.71,2989.59,502251.12,000300.XSHG,168,沪深300
2009-06-11,2759.71,2961.63,497553.84,000300.XSHG,168,沪深300
2009-06-12,2759.71,2906.29,488256.72,000300.XSHG,168,沪深300
2009-06-15,2759.71,2966.19,498319.92,000300.XSHG,168,沪深300
2009-06-16,2759.71,2961.22,497484.96,000300.XSHG,168,沪深300
2009-06-17,2759.71,3010.59,505779.12,000300.XSHG,168,沪深300
2009-06-18,2759.71,3057.43,513648.24,000300.XSHG,168,沪深300
2009-06-19,2759.71,3080.0,517440.0,000300.XSHG,168,沪深300
2009-06-22,2759.71,3082.56,517870.08,000300.XSHG,168,沪深300
2009-06-23,2759.71,3083.9,518095.2,000300.XSHG,168,沪深300
2009-06-24,2759.71,3120.73,524282.64,000300.XSHG,168,沪深300
2009-06-25,2759.71,3117.92,523810.56,000300.XSHG,168,沪深300
2009-06-26,2759.71,3128.42,525574.56,000300.XSHG,168,沪深300
2009-06-29,2759.71,3179.97,534234.96,000300.XSHG,168,沪深300
2009-06-30,2759.71,3166.47,531966.96,000300.XSHG,168,沪深300
2009-07-01,2759.71,3237.9,543967.2,000300.XSHG,168,沪深300
2009-07-02,2759.71,3282.36,551436.48,000300.XSHG,168,沪深300
2009-07-03,2759.71,3327.14,558959.52,000300.XSHG,168,沪深300
2009-07-06,2759.71,3374.75,566958.0,000300.XSHG,168,沪深300
2009-07-07,2759.71,3340.49,561202.32,000300.XSHG,168,沪深300
2009-07-08,2759.71,3352.27,563181.36,000300.XSHG,168,沪深300
2009-07-09,2759.71,3396.3,570578.4,000300.XSHG,168,沪深300
2009-07-10,2759.71,3398.31,570916.08,000300.XSHG,168,沪深300
2009-07-13,2759.71,3361.01,564649.68,000300.XSHG,168,沪深300
2009-07-14,2759.71,3454.75,580398.0,000300.XSHG,168,沪深300
2009-07-15,2759.71,3493.3,586874.4,000300.XSHG,168,沪深300
2009-07-16,2759.71,3501.24,588208.32,000300.XSHG,168,沪深300
2009-07-17,2759.71,3519.81,591328.08,000300.XSHG,168,沪深300
2009-07-20,2759.71,3591.12,603308.16,000300.XSHG,168,沪深300
2009-07-21,2759.71,3539.83,594691.44,000300.XSHG,168,沪深300
2009-07-22,2759.71,3606.92,605962.56,000300.XSHG,168,沪深300
2009-07-23,2759.71,3651.97,613530.96,000300.XSHG,168,沪深300
2009-07-24,2759.71,3667.56,616150.08,000300.XSHG,168,沪深300
2009-07-27,2759.71,3743.63,628929.84,000300.XSHG,168,沪深300
2009-07-28,2759.71,3755.82,630977.76,000300.XSHG,168,沪深300
2009-07-29,2759.71,3558.51,597829.68,000300.XSHG,168,沪深300
2009-07-30,2759.71,3634.82,610649.76,000300.XSHG,168,沪深300
2009-07-31,2759.71,3734.62,627416.16,000300.XSHG,168,沪深300
2009-08-03,2759.71,3787.03,636221.04,000300.XSHG,168,沪深300
2009-08-04,2759.71,3786.62,636152.16,000300.XSHG,168,沪深300
2009-08-05,2759.71,3740.94,628477.92,000300.XSHG,168,沪深300
2009-08-06,2759.71,3663.12,615404.16,000300.XSHG,168,沪深300
2009-08-07,2759.71,3555.1,0.0,000300.XSHG,0,沪深300
2009-09-08,3170.97,3170.97,596142.36,000300.XSHG,188,沪深300
2009-09-09,3170.97,3194.91,600643.08,000300.XSHG,188,沪深300
2009-09-10,3170.97,3162.91,594627.08,000300.XSHG,188,沪深300
2009-09-11,3170.97,3238.13,608768.44,000300.XSHG,188,沪深300
2009-09-14,3170.97,3293.39,619157.32,000300.XSHG,188,沪深300
2009-09-15,3170.97,3302.64,620896.32,000300.XSHG,188,沪深300
2009-09-16,3170.97,3258.24,612549.12,000300.XSHG,188,沪深300
2009-09-17,3170.97,3320.1,624178.8,000300.XSHG,188,沪深300
2009-09-18,3170.97,3199.69,601541.72,000300.XSHG,188,沪深300
2009-09-21,3170.97,3208.6,603216.8,000300.XSHG,188,沪深300
2009-09-22,3170.97,3131.03,0.0,000300.XSHG,0,沪深300
2009-10-09,3163.71,3163.71,585286.35,000300.XSHG,185,沪深300
2009-10-12,3163.71,3151.63,0.0,000300.XSHG,0,沪深300
2009-10-13,3198.52,3198.52,582130.64,000300.XSHG,182,沪深300
2009-10-14,3198.52,3227.4,587386.8,000300.XSHG,182,沪深300
2009-10-15,3198.52,3239.64,589614.48,000300.XSHG,182,沪深300
2009-10-16,3198.52,3241.71,589991.22,000300.XSHG,182,沪深300
2009-10-19,3198.52,3329.16,605907.12,000300.XSHG,182,沪深300
2009-10-20,3198.52,3377.57,614717.74,000300.XSHG,182,沪深300
2009-10-21,3198.52,3369.29,613210.78,000300.XSHG,182,沪深300
2009-10-22,3198.52,3347.32,609212.24,000300.XSHG,182,沪深300
2009-10-23,3198.52,3413.25,621211.5,000300.XSHG,182,沪深300
2009-10-26,3198.52,3414.24,621391.68,000300.XSHG,182,沪深300
2009-10-27,3198.52,3314.72,603279.04,000300.XSHG,182,沪深300
2009-10-28,3198.52,3329.33,605938.06,000300.XSHG,182,沪深300
2009-10-29,3198.52,3247.05,590963.1,000300.XSHG,182,沪深300
2009-10-30,3198.52,3280.37,597027.34,000300.XSHG,182,沪深300
2009-11-02,3198.52,3392.8,617489.6,000300.XSHG,182,沪深300
2009-11-03,3198.52,3435.42,625246.44,000300.XSHG,182,沪深300
2009-11-04,3198.52,3453.89,628607.98,000300.XSHG,182,沪深300
2009-11-05,3198.52,3464.32,630506.24,000300.XSHG,182,沪深300
2009-11-06,3198.52,3483.02,633909.64,000300.XSHG,182,沪深300
2009-11-09,3198.52,3495.79,636233.78,000300.XSHG,182,沪深300
2009-11-10,3198.52,3503.78,637687.96,000300.XSHG,182,沪深300
2009-11-11,3198.52,3495.67,636211.94,000300.XSHG,182,沪深300
2009-11-12,3198.52,3499.99,636998.18,000300.XSHG,182,沪深300
2009-11-13,3198.52,3518.72,640407.04,000300.XSHG,182,沪深300
2009-11-16,3198.52,3625.8,659895.6,000300.XSHG,182,沪深300
2009-11-17,3198.52,3628.35,660359.7,000300.XSHG,182,沪深300
2009-11-18,3198.52,3630.23,660701.86,000300.XSHG,182,沪深300
2009-11-19,3198.52,3642.44,662924.08,000300.XSHG,182,沪深300
2009-11-20,3198.52,3631.01,660843.82,000300.XSHG,182,沪深300
2009-11-23,3198.52,3665.51,667122.82,000300.XSHG,182,沪深300
2009-11-24,3198.52,3548.08,645750.56,000300.XSHG,182,沪深300
2009-11-25,3198.52,3629.63,660592.66,000300.XSHG,182,沪深300
2009-11-26,3198.52,3485.77,0.0,000300.XSHG,0,沪深300
2009-12-01,3560.83,3560.83,633827.74,000300.XSHG,178,沪深300
2009-12-02,3560.83,3597.33,640324.74,000300.XSHG,178,沪深300
2009-12-03,3560.83,3590.88,639176.64,000300.XSHG,178,沪深300
2009-12-04,3560.83,3643.49,648541.22,000300.XSHG,178,沪深300
2009-12-07,3560.83,3668.83,653051.74,000300.XSHG,178,沪深300
2009-12-08,3560.83,3624.02,645075.56,000300.XSHG,178,沪深300
2009-12-09,3560.83,3554.48,0.0,000300.XSHG,0,沪深300
2009-12-14,3612.75,3612.75,632231.25,000300.XSHG,175,沪深300
2009-12-15,3612.75,3583.34,0.0,000300.XSHG,0,沪深300
2009-12-30,3558.86,3558.86,626359.36,000300.XSHG,176,沪深300
2009-12-31,3558.86,3575.68,629319.68,000300.XSHG,176,沪深300
2010-01-04,3558.86,3535.23,622200.48,000300.XSHG,176,沪深300
2010-01-05,3558.86,3564.04,627271.04,000300.XSHG,176,沪深300
2010-01-06,3558.86,3541.73,623344.48,000300.XSHG,176,沪深300
2010-01-07,3558.86,3471.46,0.0,000300.XSHG,0,沪深300
2010-01-12,3534.92,3534.92,611541.16,000300.XSHG,173,沪深300
2010-01-13,3534.92,3421.14,0.0,000300.XSHG,0,沪深300
2010-01-15,3482.74,3482.74,588583.06,000300.XSHG,169,沪深300
2010-01-18,3482.74,3500.68,591614.92,000300.XSHG,169,沪深300
2010-01-19,3482.74,3507.48,592764.12,000300.XSHG,169,沪深300
2010-01-20,3482.74,3394.43,0.0,000300.XSHG,0,沪深300
2010-02-24,3244.48,3244.48,574272.96,000300.XSHG,177,沪深300
2010-02-25,3244.48,3292.13,582707.01,000300.XSHG,177,沪深300
2010-02-26,3244.48,3281.67,580855.59,000300.XSHG,177,沪深300
2010-03-01,3244.48,3324.42,588422.34,000300.XSHG,177,沪深300
2010-03-02,3244.48,3311.24,586089.48,000300.XSHG,177,沪深300
2010-03-03,3244.48,3335.08,590309.16,000300.XSHG,177,沪深300
2010-03-04,3244.48,3250.57,575350.89,000300.XSHG,177,沪深300
2010-03-05,3244.48,3259.76,576977.52,000300.XSHG,177,沪深300
2010-03-08,3244.48,3286.18,581653.86,000300.XSHG,177,沪深300
2010-03-09,3244.48,3305.86,585137.22,000300.XSHG,177,沪深300
2010-03-10,3244.48,3279.69,580505.13,000300.XSHG,177,沪深300
2010-03-11,3244.48,3276.71,579977.67,000300.XSHG,177,沪深300
2010-03-12,3244.48,3233.13,0.0,000300.XSHG,0,沪深300
2010-03-17,3273.92,3273.92,569662.08,000300.XSHG,174,沪深300
2010-03-18,3273.92,3267.56,568555.44,000300.XSHG,174,沪深300
2010-03-19,3273.92,3293.87,573133.38,000300.XSHG,174,沪深300
2010-03-22,3273.92,3302.63,574657.62,000300.XSHG,174,沪深300
2010-03-23,3273.92,3275.57,569949.18,000300.XSHG,174,沪深300
2010-03-24,3273.92,3276.67,570140.58,000300.XSHG,174,沪深300
2010-03-25,3273.92,3229.13,0.0,000300.XSHG,0,沪深300
2010-03-26,3275.0,3275.0,563300.0,000300.XSHG,172,沪深300
2010-03-29,3275.0,3358.54,577668.88,000300.XSHG,172,沪深300
2010-03-30,3275.0,3366.71,579074.12,000300.XSHG,172,沪深300
2010-03-31,3275.0,3345.61,575444.92,000300.XSHG,172,沪深300
2010-04-01,3275.0,3391.94,583413.68,000300.XSHG,172,沪深300
2010-04-02,3275.0,3407.35,586064.2,000300.XSHG,172,沪深300
2010-04-06,3275.0,3405.14,585684.08,000300.XSHG,172,沪深300
2010-04-07,3275.0,3386.95,582555.4,000300.XSHG,172,沪深300
2010-04-08,3275.0,3346.74,575639.28,000300.XSHG,172,沪深300
2010-04-09,3275.0,3379.17,581217.24,000300.XSHG,172,沪深300
2010-04-12,3275.0,3351.48,576454.56,000300.XSHG,172,沪深300
2010-04-13,3275.0,3391.72,583375.84,000300.XSHG,172,沪深300
2010-04-14,3275.0,3403.71,585438.12,000300.XSHG,172,沪深300
2010-04-15,3275.0,3394.57,583866.04,000300.XSHG,172,沪深300
2010-04-16,3275.0,3356.33,577288.76,000300.XSHG,172,沪深300
2010-04-19,3275.0,3176.42,0.0,000300.XSHG,0,沪深300
2010-06-09,2782.13,2782.13,545297.48,000300.XSHG,196,沪深300
2010-06-10,2782.13,2750.02,0.0,000300.XSHG,0,沪深300
2010-06-21,2780.66,2780.66,536667.38,000300.XSHG,193,沪深300
2010-06-22,2780.66,2783.72,537257.96,000300.XSHG,193,沪深300
2010-06-23,2780.66,2758.5,0.0,000300.XSHG,0,沪深300
2010-07-12,2676.22,2676.22,532567.78,000300.XSHG,199,沪深300
2010-07-13,2676.22,2634.59,0.0,000300.XSHG,0,沪深300
2010-07-14,2653.61,2653.61,522761.17,000300.XSHG,197,沪深300
2010-07-15,2653.61,2608.52,0.0,000300.XSHG,0,沪深300
2010-07-19,2682.47,2682.47,512351.77,000300.XSHG,191,沪深300
2010-07-20,2682.47,2741.5,523626.5,000300.XSHG,191,沪深300
2010-07-21,2682.47,2747.34,524741.94,000300.XSHG,191,沪深300
2010-07-22,2682.47,2781.29,531226.39,000300.XSHG,191,沪深300
2010-07-23,2682.47,2793.08,533478.28,000300.XSHG,191,沪深300
2010-07-26,2682.47,2811.06,536912.46,000300.XSHG,191,沪深300
2010-07-27,2682.47,2795.72,533982.52,000300.XSHG,191,沪深300
2010-07-28,2682.47,2863.72,546970.52,000300.XSHG,191,沪深300
2010-07-29,2682.47,2877.98,549694.18,000300.XSHG,191,沪深300
2010-07-30,2682.47,2868.85,547950.35,000300.XSHG,191,沪深300
2010-08-02,2682.47,2917.28,557200.48,000300.XSHG,191,沪深300
2010-08-03,2682.47,2865.97,547400.27,000300.XSHG,191,沪深300
2010-08-04,2682.47,2876.43,549398.13,000300.XSHG,191,沪深300
2010-08-05,2682.47,2850.83,544508.53,000300.XSHG,191,沪深300
2010-08-06,2682.47,2897.66,553453.06,000300.XSHG,191,沪深300
2010-08-09,2682.47,2918.24,557383.84,000300.XSHG,191,沪深300
2010-08-10,2682.47,2832.64,541034.24,000300.XSHG,191,沪深300
2010-08-11,2682.47,2850.21,544390.11,000300.XSHG,191,沪深300
2010-08-12,2682.47,2816.39,0.0,000300.XSHG,0,沪深300
2010-08-13,2855.55,2855.55,536843.4,000300.XSHG,188,沪深300
2010-08-16,2855.55,2922.08,549351.04,000300.XSHG,188,沪深300
2010-08-17,2855.55,2942.29,553150.52,000300.XSHG,188,沪深300
2010-08-18,2855.55,2937.36,552223.68,000300.XSHG,188,沪深300
2010-08-19,2855.55,2955.4,555615.2,000300.XSHG,188,沪深300
2010-08-20,2855.55,2898.33,544886.04,000300.XSHG,188,沪深300
2010-08-23,2855.55,2896.19,544483.72,000300.XSHG,188,沪深300
2010-08-24,2855.55,2911.83,547424.04,000300.XSHG,188,沪深300
2010-08-25,2855.55,2843.02,0.0,000300.XSHG,0,沪深300
2010-08-30,2915.01,2915.01,533446.83,000300.XSHG,183,沪深300
2010-08-31,2915.01,2903.19,531283.77,000300.XSHG,183,沪深300
2010-09-01,2915.01,2884.04,0.0,000300.XSHG,0,沪深300
2010-09-02,2921.39,2921.39,528771.59,000300.XSHG,181,沪深300
2010-09-03,2921.39,2920.2,528556.2,000300.XSHG,181,沪深300
2010-09-06,2921.39,2975.09,538491.29,000300.XSHG,181,沪深300
2010-09-07,2921.39,2983.11,539942.91,000300.XSHG,181,沪深300
2010-09-08,2921.39,2980.97,539555.57,000300.XSHG,181,沪深300
2010-09-09,2921.39,2926.46,529689.26,000300.XSHG,181,沪深300
2010-09-10,2921.39,2932.55,530791.55,000300.XSHG,181,沪深300
2010-09-13,2921.39,2962.32,536179.92,000300.XSHG,181,沪深300
2010-09-14,2921.39,2965.01,536666.81,000300.XSHG,181,沪深300
2010-09-15,2921.39,2913.19,0.0,000300.XSHG,0,沪深300
2010-09-30,2935.57,2935.57,525467.03,000300.XSHG,179,沪深300
2010-10-08,2935.57,3044.23,544917.17,000300.XSHG,179,沪深300
2010-10-11,2935.57,3132.9,560789.1,000300.XSHG,179,沪深300
2010-10-12,2935.57,3172.73,567918.67,000300.XSHG,179,沪深300
2010-10-13,2935.57,3217.58,575946.82,000300.XSHG,179,沪深300
2010-10-14,2935.57,3224.14,577121.06,000300.XSHG,179,沪深300
2010-10-15,2935.57,3327.68,595654.72,000300.XSHG,179,沪深300
2010-10-18,2935.57,3306.16,591802.64,000300.XSHG,179,沪深300
2010-10-19,2935.57,3375.67,604244.93,000300.XSHG,179,沪深300
2010-10-20,2935.57,3396.88,608041.52,000300.XSHG,179,沪深300
2010-10-21,2935.57,3374.68,604067.72,000300.XSHG,179,沪深300
2010-10-22,2935.57,3378.66,604780.14,000300.XSHG,179,沪深300
2010-10-25,2935.57,3481.08,623113.32,000300.XSHG,179,沪深300
2010-10-26,2935.57,3466.08,620428.32,000300.XSHG,179,沪深300
2010-10-27,2935.57,3403.87,609292.73,000300.XSHG,179,沪深300
2010-10-28,2935.57,3397.69,608186.51,000300.XSHG,179,沪深300
2010-10-29,2935.57,3379.98,605016.42,000300.XSHG,179,沪深300
2010-11-01,2935.57,3473.0,621667.0,000300.XSHG,179,沪深300
2010-11-02,2935.57,3463.13,619900.27,000300.XSHG,179,沪深300
2010-11-03,2935.57,3420.34,612240.86,000300.XSHG,179,沪深300
2010-11-04,2935.57,3480.5,623009.5,000300.XSHG,179,沪深300
2010-11-05,2935.57,3520.8,630223.2,000300.XSHG,179,沪深300
2010-11-08,2935.57,3548.57,635194.03,000300.XSHG,179,沪深300
2010-11-09,2935.57,3523.95,630787.05,000300.XSHG,179,沪深300
2010-11-10,2935.57,3499.11,626340.69,000300.XSHG,179,沪深300
2010-11-11,2935.57,3509.98,628286.42,000300.XSHG,179,沪深300
2010-11-12,2935.57,3291.83,0.0,000300.XSHG,0,沪深300
2010-12-13,3261.06,3261.06,586990.8,000300.XSHG,180,沪深300
2010-12-14,3261.06,3269.47,588504.6,000300.XSHG,180,沪深300
2010-12-15,3261.06,3247.64,584575.2,000300.XSHG,180,沪深300
2010-12-16,3261.06,3230.66,581518.8,000300.XSHG,180,沪深300
2010-12-17,3261.06,3225.66,580618.8,000300.XSHG,180,沪深300
2010-12-20,3261.06,3178.66,0.0,000300.XSHG,0,沪深300
2010-12-21,3249.51,3249.51,571913.76,000300.XSHG,176,沪深300
2010-12-22,3249.51,3215.45,565919.2,000300.XSHG,176,沪深300
2010-12-23,3249.51,3188.61,0.0,000300.XSHG,0,沪深300
2011-01-04,3189.68,3189.68,561383.68,000300.XSHG,176,沪深300
2011-01-05,3189.68,3175.66,558916.16,000300.XSHG,176,沪深300
2011-01-06,3189.68,3159.64,0.0,000300.XSHG,0,沪深300
2011-01-31,3076.51,3076.51,553771.8,000300.XSHG,180,沪深300
2011-02-01,3076.51,3077.28,553910.4,000300.XSHG,180,沪深300
2011-02-09,3076.51,3040.95,0.0,000300.XSHG,0,沪深300
2011-02-10,3104.16,3104.16,546332.16,000300.XSHG,176,沪深300
2011-02-11,3104.16,3120.96,549288.96,000300.XSHG,176,沪深300
